from,relation,to
entity:artifact:1:ld1-1643390182193-1643390187997-1,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188000-0,periodEndYear,1910
entity:artifact:1:ld1-1643390182193-1643390188002-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188005-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188006-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188007-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188007-1,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188008-0,periodEndYear,1400
entity:artifact:1:ld1-1643390182193-1643390188010-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188011-0,periodEndYear,1200
entity:artifact:1:ld1-1643390182193-1643390188011-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188012-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188014-0,periodEndYear,1720
entity:artifact:1:ld1-1643390182193-1643390188014-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188015-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188016-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188017-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188018-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188020-1,periodEndYear,1400
entity:artifact:1:ld1-1643390182193-1643390188021-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188023-0,periodEndYear,1720
entity:artifact:1:ld1-1643390182193-1643390188024-1,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188025-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188029-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188030-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188030-1,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188031-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188032-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188033-0,periodEndYear,1300
entity:artifact:1:ld1-1643390182193-1643390188034-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188035-0,periodEndYear,1610
entity:artifact:1:ld1-1643390182193-1643390188036-0,periodEndYear,1600
entity:artifact:1:ld1-1643390182193-1643390188039-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188040-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188041-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188043-1,periodEndYear,1300
entity:artifact:1:ld1-1643390182193-1643390188051-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188053-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188054-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188056-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188062-0,periodEndYear,1300
entity:artifact:1:ld1-1643390182193-1643390188063-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188063-1,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188204-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188209-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188211-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188223-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188247-0,periodEndYear,1790
entity:artifact:1:ld1-1643390182193-1643390188253-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188273-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390188279-0,periodEndYear,1790
entity:artifact:1:ld1-1643390182193-1643390188295-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188328-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188330-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188334-0,periodEndYear,1600
entity:artifact:1:ld1-1643390182193-1643390188338-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188339-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188342-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188344-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188346-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188349-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188351-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188354-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188358-0,periodEndYear,1300
entity:artifact:1:ld1-1643390182193-1643390188365-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188369-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188371-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188372-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188374-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188376-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188377-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188379-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188380-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188382-0,periodEndYear,1740
entity:artifact:1:ld1-1643390182193-1643390188400-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188405-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188410-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188417-0,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188419-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188420-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188422-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188423-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188430-0,periodEndYear,1910
entity:artifact:1:ld1-1643390182193-1643390188434-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188435-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188437-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188443-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188455-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188514-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188516-0,periodEndYear,1868
entity:artifact:1:ld1-1643390182193-1643390188523-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188556-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188558-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188559-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188561-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188562-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188564-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188565-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188567-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188568-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188570-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188571-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188574-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188576-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188578-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188579-0,periodEndYear,1720
entity:artifact:1:ld1-1643390182193-1643390188584-1,periodEndYear,1500
entity:artifact:1:ld1-1643390182193-1643390188602-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390188603-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390188612-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390188615-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188642-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188646-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188647-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188653-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188657-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188658-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188659-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188668-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188676-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188682-0,periodEndYear,1790
entity:artifact:1:ld1-1643390182193-1643390188688-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188693-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188698-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188703-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188708-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188708-1,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188709-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188710-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188720-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188722-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188722-1,periodEndYear,1300
entity:artifact:1:ld1-1643390182193-1643390188724-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188725-1,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188727-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188728-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188728-1,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188729-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188730-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188731-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188739-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188741-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188741-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188745-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188746-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188747-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188748-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188748-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188750-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188751-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188751-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188752-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188755-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188757-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188758-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188759-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188761-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188764-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188767-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188768-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188770-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188771-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188772-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188773-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188774-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188776-0,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188778-1,periodEndYear,1910
entity:artifact:1:ld1-1643390182193-1643390188787-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188788-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188789-0,periodEndYear,1790
entity:artifact:1:ld1-1643390182193-1643390188789-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188790-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188820-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188827-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188828-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188833-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188834-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188835-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188836-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188850-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188863-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188864-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390188877-1,periodEndYear,700
entity:artifact:1:ld1-1643390182193-1643390188879-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188891-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188892-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188893-0,periodEndYear,1400
entity:artifact:1:ld1-1643390182193-1643390188903-0,periodEndYear,1600
entity:artifact:1:ld1-1643390182193-1643390188903-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188906-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188907-0,periodEndYear,1600
entity:artifact:1:ld1-1643390182193-1643390188908-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188910-0,periodEndYear,600
entity:artifact:1:ld1-1643390182193-1643390188920-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188921-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188921-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390188922-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188923-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390188956-0,periodEndYear,1400
entity:artifact:1:ld1-1643390182193-1643390188957-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188959-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188960-0,periodEndYear,1800
entity:artifact:1:ld1-1643390182193-1643390188962-1,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188963-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188964-0,periodEndYear,1400
entity:artifact:1:ld1-1643390182193-1643390188965-0,periodEndYear,1200
entity:artifact:1:ld1-1643390182193-1643390188966-0,periodEndYear,1100
entity:artifact:1:ld1-1643390182193-1643390188967-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188968-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188970-0,periodEndYear,1640
entity:artifact:1:ld1-1643390182193-1643390188988-0,periodEndYear,1600
entity:artifact:1:ld1-1643390182193-1643390188989-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390188990-0,periodEndYear,1700
entity:artifact:1:ld1-1643390182193-1643390189005-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189006-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189007-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189008-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189009-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189009-1,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189014-0,periodEndYear,3000
entity:artifact:1:ld1-1643390182193-1643390189020-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390189020-1,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390189027-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189028-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189030-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189031-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189032-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189032-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189033-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189034-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189041-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189049-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390189052-0,periodEndYear,800
entity:artifact:1:ld1-1643390182193-1643390189054-0,periodEndYear,2000
entity:artifact:1:ld1-1643390182193-1643390189054-1,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390189055-0,periodEndYear,500
entity:artifact:1:ld1-1643390182193-1643390189060-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189061-1,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189080-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189081-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189083-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189084-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189088-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189089-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189090-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189090-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189094-0,periodEndYear,1000
entity:artifact:1:ld1-1643390182193-1643390189095-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189096-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189097-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189097-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189098-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189105-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189131-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189134-0,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189135-1,periodEndYear,200
entity:artifact:1:ld1-1643390182193-1643390189139-0,periodEndYear,200
